x y value
4.2222222222e-01 -9.8888888889e-01 2.4919490717e-06
4.3333333333e-01 -9.8888888889e-01 4.5254083144e-05
4.4444444444e-01 -9.8888888889e-01 8.9226814128e-05
4.5555555556e-01 -9.8888888889e-01 1.2713885681e-04
4.6666666667e-01 -9.8888888889e-01 1.5685714127e-04
4.7777777778e-01 -9.8888888889e-01 1.7653132683e-04
4.8888888889e-01 -9.8888888889e-01 1.8472006322e-04
5.0000000000e-01 -9.8888888889e-01 1.8050408661e-04
5.1111111111e-01 -9.8888888889e-01 1.6357483490e-04
5.2222222222e-01 -9.8888888889e-01 1.3428846171e-04
5.3333333333e-01 -9.8888888889e-01 9.3677745580e-05
5.4444444444e-01 -9.8888888889e-01 4.3418119640e-05
5.5555555556e-01 -9.8888888889e-01 1.4251609325e-05
5.6666666667e-01 -9.8888888889e-01 7.6648913621e-05
5.7777777778e-01 -9.8888888889e-01 1.4079881312e-04
5.8888888889e-01 -9.8888888889e-01 2.0360520572e-04
6.0000000000e-01 -9.8888888889e-01 2.6202921347e-04
6.1111111111e-01 -9.8888888889e-01 3.1326138244e-04
6.2222222222e-01 -9.8888888889e-01 3.5487571053e-04
6.3333333333e-01 -9.8888888889e-01 3.8495558889e-04
6.4444444444e-01 -9.8888888889e-01 4.0218447689e-04
6.5555555556e-01 -9.8888888889e-01 4.0589712815e-04
6.6666666667e-01 -9.8888888889e-01 3.9609013979e-04
6.7777777778e-01 -9.8888888889e-01 3.7339329098e-04
6.8888888889e-01 -9.8888888889e-01 3.3900544610e-04
7.0000000000e-01 -9.8888888889e-01 2.9460067702e-04
7.1111111111e-01 -9.8888888889e-01 2.4221171252e-04
7.2222222222e-01 -9.8888888889e-01 1.8409886622e-04
7.3333333333e-01 -9.8888888889e-01 1.2261323218e-04
7.4444444444e-01 -9.8888888889e-01 6.0063141503e-05
7.5555555556e-01 -9.8888888889e-01 1.4074059001e-06
7.6666666667e-01 -9.8888888889e-01 5.9920443488e-05
7.7777777778e-01 -9.8888888889e-01 1.1393938637e-04
7.8888888889e-01 -9.8888888889e-01 1.6231350325e-04
8.0000000000e-01 -9.8888888889e-01 2.0428942093e-04
8.1111111111e-01 -9.8888888889e-01 2.3949028456e-04
8.2222222222e-01 -9.8888888889e-01 2.6786593774e-04
8.3333333333e-01 -9.8888888889e-01 2.8961995745e-04
8.4444444444e-01 -9.8888888889e-01 3.0512129158e-04
8.5555555556e-01 -9.8888888889e-01 3.1480937175e-04
8.6666666667e-01 -9.8888888889e-01 3.1910178286e-04
8.7777777778e-01 -9.8888888889e-01 3.1831285897e-04
8.8888888889e-01 -9.8888888889e-01 3.1259006254e-04
9.0000000000e-01 -9.8888888889e-01 3.0187290915e-04
9.1111111111e-01 -9.8888888889e-01 2.8587680236e-04
9.2222222222e-01 -9.8888888889e-01 2.6410173368e-04
