x y value
9.4444444444e-01 -1.0000000000e+00 4.1155218049e-01
9.5555555556e-01 -1.0000000000e+00 4.1207325246e-01
9.6666666667e-01 -1.0000000000e+00 4.1256219215e-01
9.7777777778e-01 -1.0000000000e+00 4.1302097792e-01
9.8888888889e-01 -1.0000000000e+00 4.1345146684e-01
1.0000000000e+00 -1.0000000000e+00 4.1385540208e-01
-1.0000000000e+00 -9.8888888889e-01 -4.2198811315e-01
-9.8888888889e-01 -9.8888888889e-01 -4.2191139659e-01
-9.7777777778e-01 -9.8888888889e-01 -4.2184187842e-01
-9.6666666667e-01 -9.8888888889e-01 -4.2178020353e-01
-9.5555555556e-01 -9.8888888889e-01 -4.2172704032e-01
-9.4444444444e-01 -9.8888888889e-01 -4.2168308178e-01
-9.3333333333e-01 -9.8888888889e-01 -4.2164904684e-01
-9.2222222222e-01 -9.8888888889e-01 -4.2162568170e-01
-9.1111111111e-01 -9.8888888889e-01 -4.2161376142e-01
-9.0000000000e-01 -9.8888888889e-01 -4.2161409144e-01
-8.8888888889e-01 -9.8888888889e-01 -4.2162750945e-01
-8.7777777778e-01 -9.8888888889e-01 -4.2165488727e-01
-8.6666666667e-01 -9.8888888889e-01 -4.2169713292e-01
-8.5555555556e-01 -9.8888888889e-01 -4.2175519288e-01
-8.4444444444e-01 -9.8888888889e-01 -4.2183005458e-01
-8.3333333333e-01 -9.8888888889e-01 -4.2192274901e-01
-8.2222222222e-01 -9.8888888889e-01 -4.2203435364e-01
-8.1111111111e-01 -9.8888888889e-01 -4.2216599550e-01
-8.0000000000e-01 -9.8888888889e-01 -4.2231885465e-01
-7.8888888889e-01 -9.8888888889e-01 -4.2249416782e-01
-7.7777777778e-01 -9.8888888889e-01 -4.2269323244e-01
-7.6666666667e-01 -9.8888888889e-01 -4.2291741099e-01
-7.5555555556e-01 -9.8888888889e-01 -4.2316813574e-01
-7.4444444444e-01 -9.8888888889e-01 -4.2344691387e-01
-7.3333333333e-01 -9.8888888889e-01 -4.2375533309e-01
-7.2222222222e-01 -9.8888888889e-01 -4.2409506770e-01
-7.1111111111e-01 -9.8888888889e-01 -4.2446788515e-01
-7.0000000000e-01 -9.8888888889e-01 -4.2487565323e-01
-6.8888888889e-01 -9.8888888889e-01 -4.2532034784e-01
-6.7777777778e-01 -9.8888888889e-01 -4.2580406139e-01
-6.6666666667e-01 -9.8888888889e-01 -4.2632901194e-01
-6.5555555556e-01 -9.8888888889e-01 -4.2689755306e-01
-6.4444444444e-01 -9.8888888889e-01 -4.2751218451e-01
-6.3333333333e-01 -9.8888888889e-01 -4.2817556375e-01
-6.2222222222e-01 -9.8888888889e-01 -4.2889051832e-01
-6.1111111111e-01 -9.8888888889e-01 -4.2966005913e-01
-6.0000000000e-01 -9.8888888889e-01 -4.3048739472e-01
-5.8888888889e-01 -9.8888888889e-01 -4.3137594637e-01
-5.7777777778e-01 -9.8888888889e-01 -4.3232936421e-01
-5.6666666667e-01 -9.8888888889e-01 -4.3335154423e-01
-5.5555555556e-01 -9.8888888889e-01 -4.3444664597e-01
-5.4444444444e-01 -9.8888888889e-01 -4.3561911106e-01
-5.3333333333e-01 -9.8888888889e-01 -4.3687368211e-01
-5.2222222222e-01 -9.8888888889e-01 -4.3821542199e-01
-5.1111111111e-01 -9.8888888889e-01 -4.3964973293e-01
-5.0000000000e-01 -9.8888888889e-01 -4.4118237510e-01
-4.8888888889e-01 -9.8888888889e-01 -4.4281948403e-01
-4.7777777778e-01 -9.8888888889e-01 -4.4456758621e-01
-4.6666666667e-01 -9.8888888889e-01 -4.4643361164e-01
