x y value
-2.5555555556e-01 -9.7777777778e-01 1.1160188248e-04
-2.4444444444e-01 -9.7777777778e-01 5.8273102729e-05
-2.3333333333e-01 -9.7777777778e-01 2.8452952090e-06
-2.2222222222e-01 -9.7777777778e-01 6.6682275603e-05
-2.1111111111e-01 -9.7777777778e-01 1.2676737347e-04
-2.0000000000e-01 -9.7777777778e-01 1.7560655751e-04
-1.8888888889e-01 -9.7777777778e-01 2.0527043486e-04
-1.7777777778e-01 -9.7777777778e-01 2.0818526767e-04
-1.6666666667e-01 -9.7777777778e-01 1.7809371985e-04
-1.5555555556e-01 -9.7777777778e-01 1.1112673081e-04
-1.4444444444e-01 -9.7777777778e-01 6.8989734904e-06
-1.3333333333e-01 -9.7777777778e-01 1.3049722046e-04
-1.2222222222e-01 -9.7777777778e-01 2.9177825772e-04
