x y value
-3.4444444444e-01 -1.0000000000e+00 -5.3678499292e-01
-3.3333333333e-01 -1.0000000000e+00 -5.3634901057e-01
-3.2222222222e-01 -1.0000000000e+00 -5.3593682219e-01
-3.1111111111e-01 -1.0000000000e+00 -5.3554693609e-01
-3.0000000000e-01 -1.0000000000e+00 -5.3517792117e-01
-2.8888888889e-01 -1.0000000000e+00 -5.3482840394e-01
-2.7777777778e-01 -1.0000000000e+00 -5.3449706561e-01
-2.6666666667e-01 -1.0000000000e+00 -5.3418263886e-01
-2.5555555556e-01 -1.0000000000e+00 -5.3388390466e-01
-2.4444444444e-01 -1.0000000000e+00 -5.3359968894e-01
-2.3333333333e-01 -1.0000000000e+00 -5.3332885923e-01
-2.2222222222e-01 -1.0000000000e+00 -5.3307032119e-01
-2.1111111111e-01 -1.0000000000e+00 -5.3282301513e-01
-2.0000000000e-01 -1.0000000000e+00 -5.3258591246e-01
-1.8888888889e-01 -1.0000000000e+00 -5.3235801210e-01
-1.7777777778e-01 -1.0000000000e+00 -5.3213833678e-01
-1.6666666667e-01 -1.0000000000e+00 -5.3192592937e-01
-1.5555555556e-01 -1.0000000000e+00 -5.3171984911e-01
-1.4444444444e-01 -1.0000000000e+00 -5.3151916770e-01
-1.3333333333e-01 -1.0000000000e+00 -5.3132296545e-01
-1.2222222222e-01 -1.0000000000e+00 -5.3113032718e-01
-1.1111111111e-01 -1.0000000000e+00 -5.3094033817e-01
-1.0000000000e-01 -1.0000000000e+00 -5.3075207986e-01
-8.8888888889e-02 -1.0000000000e+00 -5.3056462551e-01
-7.7777777778e-02 -1.0000000000e+00 -5.3037703562e-01
-6.6666666667e-02 -1.0000000000e+00 -5.3018835328e-01
-5.5555555556e-02 -1.0000000000e+00 -5.2999759924e-01
-4.4444444444e-02 -1.0000000000e+00 -5.2980376683e-01
-3.3333333333e-02 -1.0000000000e+00 -5.2960581658e-01
-2.2222222222e-02 -1.0000000000e+00 -5.2940267061e-01
-1.1111111111e-02 -1.0000000000e+00 -5.2919320677e-01
0.0000000000e+00 -1.0000000000e+00 -5.2897625235e-01
1.1111111111e-02 -1.0000000000e+00 -5.2875057755e-01
2.2222222222e-02 -1.0000000000e+00 -5.2851488852e-01
3.3333333333e-02 -1.0000000000e+00 -5.2826781992e-01
4.4444444444e-02 -1.0000000000e+00 -5.2800792716e-01
5.5555555556e-02 -1.0000000000e+00 -5.2773367800e-01
6.6666666667e-02 -1.0000000000e+00 -5.2744344369e-01
7.7777777778e-02 -1.0000000000e+00 -5.2713548955e-01
8.8888888889e-02 -1.0000000000e+00 -5.2680796482e-01
1.0000000000e-01 -1.0000000000e+00 -5.2645889195e-01
1.1111111111e-01 -1.0000000000e+00 -5.2608615509e-01
1.2222222222e-01 -1.0000000000e+00 -5.2568748782e-01
1.3333333333e-01 -1.0000000000e+00 -5.2526046007e-01
1.4444444444e-01 -1.0000000000e+00 -5.2480246412e-01
1.5555555556e-01 -1.0000000000e+00 -5.2431069970e-01
1.6666666667e-01 -1.0000000000e+00 -5.2378215800e-01
1.7777777778e-01 -1.0000000000e+00 -5.2321360475e-01
1.8888888889e-01 -1.0000000000e+00 -5.2260156203e-01
2.0000000000e-01 -1.0000000000e+00 -5.2194228906e-01
2.1111111111e-01 -1.0000000000e+00 -5.2123176161e-01
2.2222222222e-01 -1.0000000000e+00 -5.2046565023e-01
2.3333333333e-01 -1.0000000000e+00 -5.1963929709e-01
2.4444444444e-01 -1.0000000000e+00 -5.1874769144e-01
2.5555555556e-01 -1.0000000000e+00 -5.1778544371e-01
2.6666666667e-01 -1.0000000000e+00 -5.1674675809e-01
2.7777777778e-01 -1.0000000000e+00 -5.1562540374e-01
2.8888888889e-01 -1.0000000000e+00 -5.1441468447e-01
3.0000000000e-01 -1.0000000000e+00 -5.1310740706e-01
3.1111111111e-01 -1.0000000000e+00 -5.1169584815e-01
3.2222222222e-01 -1.0000000000e+00 -5.1017171988e-01
3.3333333333e-01 -1.0000000000e+00 -5.0852613428e-01
3.4444444444e-01 -1.0000000000e+00 -5.0674956663e-01
3.5555555556e-01 -1.0000000000e+00 -5.0483181801e-01
3.6666666667e-01 -1.0000000000e+00 -5.0276197718e-01
3.7777777778e-01 -1.0000000000e+00 -5.0052838225e-01
3.8888888889e-01 -1.0000000000e+00 -4.9811858248e-01
4.0000000000e-01 -1.0000000000e+00 -4.9551930053e-01
4.1111111111e-01 -1.0000000000e+00 -4.9271639610e-01
4.2222222222e-01 -1.0000000000e+00 -4.8969483119e-01
4.3333333333e-01 -1.0000000000e+00 -4.8643863815e-01
4.4444444444e-01 -1.0000000000e+00 -4.8293089130e-01
4.5555555556e-01 -1.0000000000e+00 -4.7915368312e-01
4.6666666667e-01 -1.0000000000e+00 -4.7508810645e-01
4.7777777778e-01 -1.0000000000e+00 -4.7071424395e-01
4.8888888889e-01 -1.0000000000e+00 -4.6601116644e-01
5.0000000000e-01 -1.0000000000e+00 -4.6095694196e-01
5.1111111111e-01 -1.0000000000e+00 -4.5552865731e-01
5.2222222222e-01 -1.0000000000e+00 -4.4970245449e-01
5.3333333333e-01 -1.0000000000e+00 -4.4345358402e-01
5.4444444444e-01 -1.0000000000e+00 -4.3675647779e-01
5.5555555556e-01 -1.0000000000e+00 -4.2958484384e-01
5.6666666667e-01 -1.0000000000e+00 -4.2191178580e-01
5.7777777778e-01 -1.0000000000e+00 -4.1370994942e-01
5.8888888889e-01 -1.0000000000e+00 -4.0495169896e-01
6.0000000000e-01 -1.0000000000e+00 -3.9560932540e-01
6.1111111111e-01 -1.0000000000e+00 -3.8565528891e-01
6.2222222222e-01 -1.0000000000e+00 -3.7506249682e-01
6.3333333333e-01 -1.0000000000e+00 -3.6380461825e-01
6.4444444444e-01 -1.0000000000e+00 -3.5185643554e-01
6.5555555556e-01 -1.0000000000e+00 -3.3919423157e-01
6.6666666667e-01 -1.0000000000e+00 -3.2579621121e-01
6.7777777778e-01 -1.0000000000e+00 -3.1164295328e-01
6.8888888889e-01 -1.0000000000e+00 -2.9671788835e-01
7.0000000000e-01 -1.0000000000e+00 -2.8100779563e-01
7.1111111111e-01 -1.0000000000e+00 -2.6450331054e-01
7.2222222222e-01 -1.0000000000e+00 -2.4719943284e-01
7.3333333333e-01 -1.0000000000e+00 -2.2909602317e-01
7.4444444444e-01 -1.0000000000e+00 -2.1019827448e-01
7.5555555556e-01 -1.0000000000e+00 -1.9051714324e-01
7.6666666667e-01 -1.0000000000e+00 -1.7006972464e-01
7.7777777778e-01 -1.0000000000e+00 -1.4887955532e-01
7.8888888889e-01 -1.0000000000e+00 -1.2697682758e-01
8.0000000000e-01 -1.0000000000e+00 -1.0439850008e-01
8.1111111111e-01 -1.0000000000e+00 -8.1188291412e-02
8.2222222222e-01 -1.0000000000e+00 -5.7396546245e-02
8.3333333333e-01 -1.0000000000e+00 -3.3079966580e-02
8.4444444444e-01 -1.0000000000e+00 -8.3012051363e-03
8.5555555556e-01 -1.0000000000e+00 1.6871677501e-02
