x y value
-2.3333333333e-01 -1.0000000000e+00 3.9419219301e-04
-2.2222222222e-01 -1.0000000000e+00 3.3044696115e-04
-2.1111111111e-01 -1.0000000000e+00 2.4302587979e-04
-2.0000000000e-01 -1.0000000000e+00 1.3327425831e-04
-1.8888888889e-01 -1.0000000000e+00 4.0220934396e-06
-1.7777777778e-01 -1.0000000000e+00 1.4033117968e-04
-1.6666666667e-01 -1.0000000000e+00 2.9384903182e-04
-1.5555555556e-01 -1.0000000000e+00 4.4923698405e-04
-1.4444444444e-01 -1.0000000000e+00 5.9818760172e-04
-1.3333333333e-01 -1.0000000000e+00 7.3189366077e-04
-1.2222222222e-01 -1.0000000000e+00 8.4170976805e-04
-1.1111111111e-01 -1.0000000000e+00 9.1991731223e-04
-1.0000000000e-01 -1.0000000000e+00 9.6052210560e-04
-8.8888888889e-02 -1.0000000000e+00 9.5999287197e-04
-7.7777777778e-02 -1.0000000000e+00 9.1783697514e-04
-6.6666666667e-02 -1.0000000000e+00 8.3691242817e-04
-5.5555555556e-02 -1.0000000000e+00 7.2339579063e-04
-4.4444444444e-02 -1.0000000000e+00 5.8636464130e-04
-3.3333333333e-02 -1.0000000000e+00 4.3700732054e-04
-2.2222222222e-02 -1.0000000000e+00 2.8753338841e-04
-1.1111111111e-02 -1.0000000000e+00 1.4991394575e-04
0.0000000000e+00 -1.0000000000e+00 3.4618758724e-05
1.1111111111e-02 -1.0000000000e+00 5.0473300368e-05
2.2222222222e-02 -1.0000000000e+00 1.0083694174e-04
3.3333333333e-02 -1.0000000000e+00 1.1563462914e-04
4.4444444444e-02 -1.0000000000e+00 9.7590595205e-05
5.5555555556e-02 -1.0000000000e+00 5.2446102852e-05
6.6666666667e-02 -1.0000000000e+00 1.1901563796e-05
7.7777777778e-02 -1.0000000000e+00 8.6435735600e-05
8.8888888889e-02 -1.0000000000e+00 1.6208139817e-04
1.0000000000e-01 -1.0000000000e+00 2.3065461170e-04
1.1111111111e-01 -1.0000000000e+00 2.8559858119e-04
1.2222222222e-01 -1.0000000000e+00 3.2244888669e-04
1.3333333333e-01 -1.0000000000e+00 3.3901536696e-04
1.4444444444e-01 -1.0000000000e+00 3.3530643182e-04
1.5555555556e-01 -1.0000000000e+00 3.1324846798e-04
1.6666666667e-01 -1.0000000000e+00 2.7626678749e-04
1.7777777778e-01 -1.0000000000e+00 2.2879614146e-04
1.8888888889e-01 -1.0000000000e+00 1.7578093672e-04
2.0000000000e-01 -1.0000000000e+00 1.2221164215e-04
2.1111111111e-01 -1.0000000000e+00 7.2728197861e-05
2.2222222222e-01 -1.0000000000e+00 3.1306627428e-05
