x y value
4.1111111111e-01 -9.8888888889e-01 2.1187794575e-04
4.2222222222e-01 -9.8888888889e-01 1.8337049317e-04
4.3333333333e-01 -9.8888888889e-01 1.4514939011e-04
4.4444444444e-01 -9.8888888889e-01 9.7702312061e-05
4.5555555556e-01 -9.8888888889e-01 4.1719224243e-05
4.6666666667e-01 -9.8888888889e-01 2.1915568422e-05
4.7777777778e-01 -9.8888888889e-01 9.2132961092e-05
4.8888888889e-01 -9.8888888889e-01 1.6769090301e-04
5.0000000000e-01 -9.8888888889e-01 2.4718952993e-04
5.1111111111e-01 -9.8888888889e-01 3.2909060378e-04
5.2222222222e-01 -9.8888888889e-01 4.1174216601e-04
5.3333333333e-01 -9.8888888889e-01 4.9340900795e-04
5.4444444444e-01 -9.8888888889e-01 5.7230910650e-04
5.5555555556e-01 -9.8888888889e-01 6.4665560729e-04
5.6666666667e-01 -9.8888888889e-01 7.1470332029e-04
5.7777777778e-01 -9.8888888889e-01 7.7479808928e-04
5.8888888889e-01 -9.8888888889e-01 8.2542687922e-04
6.0000000000e-01 -9.8888888889e-01 8.6526606139e-04
6.1111111111e-01 -9.8888888889e-01 8.9322522152e-04
6.2222222222e-01 -9.8888888889e-01 9.0848390818e-04
6.3333333333e-01 -9.8888888889e-01 9.1051908907e-04
6.4444444444e-01 -9.8888888889e-01 8.9912167222e-04
6.5555555556e-01 -9.8888888889e-01 8.7440122938e-04
6.6666666667e-01 -9.8888888889e-01 8.3677895567e-04
6.7777777778e-01 -9.8888888889e-01 7.8696981868e-04
6.8888888889e-01 -9.8888888889e-01 7.2595569259e-04
7.0000000000e-01 -9.8888888889e-01 6.5495194017e-04
7.1111111111e-01 -9.8888888889e-01 5.7537032103e-04
7.2222222222e-01 -9.8888888889e-01 4.8878121435e-04
7.3333333333e-01 -9.8888888889e-01 3.9687793450e-04
7.4444444444e-01 -9.8888888889e-01 3.0144541139e-04
7.5555555556e-01 -9.8888888889e-01 2.0433476538e-04
7.6666666667e-01 -9.8888888889e-01 1.0744442450e-04
7.7777777778e-01 -9.8888888889e-01 1.2707522405e-05
7.8888888889e-01 -9.8888888889e-01 7.7915500633e-05
8.0000000000e-01 -9.8888888889e-01 1.6244078908e-04
8.1111111111e-01 -9.8888888889e-01 2.3886349446e-04
8.2222222222e-01 -9.8888888889e-01 3.0516080616e-04
8.3333333333e-01 -9.8888888889e-01 3.5929742248e-04
8.4444444444e-01 -9.8888888889e-01 3.9923483154e-04
8.5555555556e-01 -9.8888888889e-01 4.2294519378e-04
8.6666666667e-01 -9.8888888889e-01 4.2843003801e-04
8.7777777778e-01 -9.8888888889e-01 4.1374349764e-04
8.8888888889e-01 -9.8888888889e-01 3.7701948692e-04
9.0000000000e-01 -9.8888888889e-01 3.1650205996e-04
9.1111111111e-01 -9.8888888889e-01 2.3057817547e-04
9.2222222222e-01 -9.8888888889e-01 1.1781214344e-04
9.3333333333e-01 -9.8888888889e-01 2.3018914822e-05
9.4444444444e-01 -9.8888888889e-01 1.9288925230e-04
9.5555555556e-01 -9.8888888889e-01 3.9248903863e-04
9.6666666667e-01 -9.8888888889e-01 6.2219005735e-04
9.7777777778e-01 -9.8888888889e-01 8.8201343368e-04
9.8888888889e-01 -9.8888888889e-01 1.1716002953e-03
1.0000000000e+00 -9.8888888889e-01 1.4901862351e-03
-1.0000000000e+00 -9.7777777778e-01 4.2596968584e-05
-9.8888888889e-01 -9.7777777778e-01 2.0710906884e-04
-9.7777777778e-01 -9.7777777778e-01 3.3790535910e-04
-9.6666666667e-01 -9.7777777778e-01 4.3787871946e-04
-9.5555555556e-01 -9.7777777778e-01 5.0988311976e-04
-9.4444444444e-01 -9.7777777778e-01 5.5670222502e-04
-9.3333333333e-01 -9.7777777778e-01 5.8103378298e-04
-9.2222222222e-01 -9.7777777778e-01 5.8548500454e-04
-9.1111111111e-01 -9.7777777778e-01 5.7257399568e-04
-9.0000000000e-01 -9.7777777778e-01 5.4473282808e-04
-8.8888888889e-01 -9.7777777778e-01 5.0430883338e-04
-8.7777777778e-01 -9.7777777778e-01 4.5356194179e-04
-8.6666666667e-01 -9.7777777778e-01 3.9465715212e-04
-8.5555555556e-01 -9.7777777778e-01 3.2965235136e-04
-8.4444444444e-01 -9.7777777778e-01 2.6048258795e-04
-8.3333333333e-01 -9.7777777778e-01 1.8894248837e-04
-8.2222222222e-01 -9.7777777778e-01 1.1666878104e-04
-8.1111111111e-01 -9.7777777778e-01 4.5124882074e-05
-8.0000000000e-01 -9.7777777778e-01 2.4410746473e-05
-7.8888888889e-01 -9.7777777778e-01 9.0851171360e-05
-7.7777777778e-01 -9.7777777778e-01 1.5330172281e-04
-7.6666666667e-01 -9.7777777778e-01 2.1105468035e-04
-7.5555555556e-01 -9.7777777778e-01 2.6357825122e-04
-7.4444444444e-01 -9.7777777778e-01 3.1050067163e-04
-7.3333333333e-01 -9.7777777778e-01 3.5159065139e-04
-7.2222222222e-01 -9.7777777778e-01 3.8673564654e-04
-7.1111111111e-01 -9.7777777778e-01 4.1591956557e-04
-7.0000000000e-01 -9.7777777778e-01 4.3920148681e-04
