x y value
6.0000000000e-01 -9.8888888889e-01 2.9674305734e-02
6.1111111111e-01 -9.8888888889e-01 2.9504656022e-02
6.2222222222e-01 -9.8888888889e-01 2.9289059185e-02
6.3333333333e-01 -9.8888888889e-01 2.9027489237e-02
6.4444444444e-01 -9.8888888889e-01 2.8720036079e-02
6.5555555556e-01 -9.8888888889e-01 2.8366903153e-02
6.6666666667e-01 -9.8888888889e-01 2.7968404660e-02
6.7777777778e-01 -9.8888888889e-01 2.7524962415e-02
6.8888888889e-01 -9.8888888889e-01 2.7037102400e-02
7.0000000000e-01 -9.8888888889e-01 2.6505451120e-02
7.1111111111e-01 -9.8888888889e-01 2.5930731801e-02
7.2222222222e-01 -9.8888888889e-01 2.5313760517e-02
7.3333333333e-01 -9.8888888889e-01 2.4655442305e-02
7.4444444444e-01 -9.8888888889e-01 2.3956767311e-02
7.5555555556e-01 -9.8888888889e-01 2.3218807009e-02
7.6666666667e-01 -9.8888888889e-01 2.2442710542e-02
7.7777777778e-01 -9.8888888889e-01 2.1629701185e-02
7.8888888889e-01 -9.8888888889e-01 2.0781072957e-02
8.0000000000e-01 -9.8888888889e-01 1.9898187383e-02
8.1111111111e-01 -9.8888888889e-01 1.8982470393e-02
8.2222222222e-01 -9.8888888889e-01 1.8035409358e-02
8.3333333333e-01 -9.8888888889e-01 1.7058550228e-02
8.4444444444e-01 -9.8888888889e-01 1.6053494758e-02
8.5555555556e-01 -9.8888888889e-01 1.5021897788e-02
8.6666666667e-01 -9.8888888889e-01 1.3965464552e-02
8.7777777778e-01 -9.8888888889e-01 1.2885947974e-02
8.8888888889e-01 -9.8888888889e-01 1.1785145927e-02
9.0000000000e-01 -9.8888888889e-01 1.0664898428e-02
9.1111111111e-01 -9.8888888889e-01 9.5270847290e-03
9.2222222222e-01 -9.8888888889e-01 8.3736202945e-03
9.3333333333e-01 -9.8888888889e-01 7.2064536369e-03
9.4444444444e-01 -9.8888888889e-01 6.0275629961e-03
9.5555555556e-01 -9.8888888889e-01 4.8389528537e-03
9.6666666667e-01 -9.8888888889e-01 3.6426502764e-03
9.7777777778e-01 -9.8888888889e-01 2.4407010855e-03
9.8888888889e-01 -9.8888888889e-01 1.2351658586e-03
1.0000000000e+00 -9.8888888889e-01 2.8115769788e-05
-1.0000000000e+00 -9.7777777778e-01 6.9784726720e-07
-9.8888888889e-01 -9.7777777778e-01 1.8580864056e-03
-9.7777777778e-01 -9.7777777778e-01 3.7118958859e-03
-9.6666666667e-01 -9.7777777778e-01 5.5585425264e-03
