x y value
-9.7777777778e-01 -9.8888888889e-01 8.7558221666e-05
-9.6666666667e-01 -9.8888888889e-01 9.4536938227e-05
-9.5555555556e-01 -9.8888888889e-01 9.4707241814e-05
-9.4444444444e-01 -9.8888888889e-01 8.9330717434e-05
-9.3333333333e-01 -9.8888888889e-01 7.9498125085e-05
-9.2222222222e-01 -9.8888888889e-01 6.6172048082e-05
-9.1111111111e-01 -9.8888888889e-01 5.0220666069e-05
-9.0000000000e-01 -9.8888888889e-01 3.2442890539e-05
-8.8888888889e-01 -9.8888888889e-01 1.3585244281e-05
-8.7777777778e-01 -9.8888888889e-01 5.6490756937e-06
-8.6666666667e-01 -9.8888888889e-01 2.4598413329e-05
-8.5555555556e-01 -9.8888888889e-01 4.2647393697e-05
-8.4444444444e-01 -9.8888888889e-01 5.9237092696e-05
-8.3333333333e-01 -9.8888888889e-01 7.3879119526e-05
-8.2222222222e-01 -9.8888888889e-01 8.6171686382e-05
-8.1111111111e-01 -9.8888888889e-01 9.5815450188e-05
-8.0000000000e-01 -9.8888888889e-01 1.0262683238e-04
-7.8888888889e-01 -9.8888888889e-01 1.0654670665e-04
-7.7777777778e-01 -9.8888888889e-01 1.0764279079e-04
-7.6666666667e-01 -9.8888888889e-01 1.0610473777e-04
-7.5555555556e-01 -9.8888888889e-01 1.0223170625e-04
-7.4444444444e-01 -9.8888888889e-01 9.6412998779e-05
-7.3333333333e-01 -9.8888888889e-01 8.9103084897e-05
-7.2222222222e-01 -9.8888888889e-01 8.0792888903e-05
-7.1111111111e-01 -9.8888888889e-01 7.1979557319e-05
-7.0000000000e-01 -9.8888888889e-01 6.3137000891e-05
-6.8888888889e-01 -9.8888888889e-01 5.4689336833e-05
-6.7777777778e-01 -9.8888888889e-01 4.6988980099e-05
-6.6666666667e-01 -9.8888888889e-01 4.0300613871e-05
-6.5555555556e-01 -9.8888888889e-01 3.4791689114e-05
-6.4444444444e-01 -9.8888888889e-01 3.0529538697e-05
-6.3333333333e-01 -9.8888888889e-01 2.7484706357e-05
-6.2222222222e-01 -9.8888888889e-01 2.5539724720e-05
-6.1111111111e-01 -9.8888888889e-01 2.4502344711e-05
-6.0000000000e-01 -9.8888888889e-01 2.4122114809e-05
-5.8888888889e-01 -9.8888888889e-01 2.4109211308e-05
-5.7777777778e-01 -9.8888888889e-01 2.4154500813e-05
-5.6666666667e-01 -9.8888888889e-01 2.3949941412e-05
-5.5555555556e-01 -9.8888888889e-01 2.3208567495e-05
-5.4444444444e-01 -9.8888888889e-01 2.1683425059e-05
-5.3333333333e-01 -9.8888888889e-01 1.9184903190e-05
