x y value
9.0000000000e-01 -9.8888888889e-01 3.5377450683e-04
9.1111111111e-01 -9.8888888889e-01 3.1059741169e-04
9.2222222222e-01 -9.8888888889e-01 2.6160565450e-04
9.3333333333e-01 -9.8888888889e-01 2.0895980421e-04
9.4444444444e-01 -9.8888888889e-01 1.5498022953e-04
9.5555555556e-01 -9.8888888889e-01 1.0204015620e-04
9.6666666667e-01 -9.8888888889e-01 5.2456378231e-05
9.7777777778e-01 -9.8888888889e-01 8.3845935517e-06
9.8888888889e-01 -9.8888888889e-01 2.8273922355e-05
1.0000000000e+00 -9.8888888889e-01 5.5948444639e-05
-1.0000000000e+00 -9.7777777778e-01 2.1917723540e-04
-9.8888888889e-01 -9.7777777778e-01 9.9997185070e-05
-9.7777777778e-01 -9.7777777778e-01 2.3723124044e-06
-9.6666666667e-01 -9.7777777778e-01 7.5516403894e-05
-9.5555555556e-01 -9.7777777778e-01 1.3576674135e-04
-9.4444444444e-01 -9.7777777778e-01 1.8061002180e-04
-9.3333333333e-01 -9.7777777778e-01 2.1228053016e-04
-9.2222222222e-01 -9.7777777778e-01 2.3290555969e-04
-9.1111111111e-01 -9.7777777778e-01 2.4442048831e-04
-9.0000000000e-01 -9.7777777778e-01 2.4851140061e-04
-8.8888888889e-01 -9.7777777778e-01 2.4658574733e-04
