x y value
-8.7777777778e-01 -9.8888888889e-01 1.1885120344e+00
-8.6666666667e-01 -9.8888888889e-01 1.1880854546e+00
-8.5555555556e-01 -9.8888888889e-01 1.1876630582e+00
-8.4444444444e-01 -9.8888888889e-01 1.1872451495e+00
-8.3333333333e-01 -9.8888888889e-01 1.1868320089e+00
-8.2222222222e-01 -9.8888888889e-01 1.1864238912e+00
-8.1111111111e-01 -9.8888888889e-01 1.1860210229e+00
-8.0000000000e-01 -9.8888888889e-01 1.1856236002e+00
-7.8888888889e-01 -9.8888888889e-01 1.1852317872e+00
-7.7777777778e-01 -9.8888888889e-01 1.1848457127e+00
-7.6666666667e-01 -9.8888888889e-01 1.1844654679e+00
-7.5555555556e-01 -9.8888888889e-01 1.1840911037e+00
-7.4444444444e-01 -9.8888888889e-01 1.1837226276e+00
-7.3333333333e-01 -9.8888888889e-01 1.1833600005e+00
-7.2222222222e-01 -9.8888888889e-01 1.1830031333e+00
-7.1111111111e-01 -9.8888888889e-01 1.1826518834e+00
-7.0000000000e-01 -9.8888888889e-01 1.1823060507e+00
-6.8888888889e-01 -9.8888888889e-01 1.1819653733e+00
-6.7777777778e-01 -9.8888888889e-01 1.1816295234e+00
-6.6666666667e-01 -9.8888888889e-01 1.1812981020e+00
-6.5555555556e-01 -9.8888888889e-01 1.1809706340e+00
-6.4444444444e-01 -9.8888888889e-01 1.1806465629e+00
-6.3333333333e-01 -9.8888888889e-01 1.1803252440e+00
-6.2222222222e-01 -9.8888888889e-01 1.1800059388e+00
-6.1111111111e-01 -9.8888888889e-01 1.1796878075e+00
-6.0000000000e-01 -9.8888888889e-01 1.1793699017e+00
-5.8888888889e-01 -9.8888888889e-01 1.1790511564e+00
-5.7777777778e-01 -9.8888888889e-01 1.1787303810e+00
-5.6666666667e-01 -9.8888888889e-01 1.1784062500e+00
-5.5555555556e-01 -9.8888888889e-01 1.1780772929e+00
-5.4444444444e-01 -9.8888888889e-01 1.1777418833e+00
-5.3333333333e-01 -9.8888888889e-01 1.1773982266e+00
-5.2222222222e-01 -9.8888888889e-01 1.1770443481e+00
-5.1111111111e-01 -9.8888888889e-01 1.1766780783e+00
-5.0000000000e-01 -9.8888888889e-01 1.1762970387e+00
-4.8888888889e-01 -9.8888888889e-01 1.1758986256e+00
-4.7777777778e-01 -9.8888888889e-01 1.1754799927e+00
-4.6666666667e-01 -9.8888888889e-01 1.1750380329e+00
-4.5555555556e-01 -9.8888888889e-01 1.1745693584e+00
-4.4444444444e-01 -9.8888888889e-01 1.1740702787e+00
-4.3333333333e-01 -9.8888888889e-01 1.1735367782e+00
-4.2222222222e-01 -9.8888888889e-01 1.1729644916e+00
-4.1111111111e-01 -9.8888888889e-01 1.1723486768e+00
-4.0000000000e-01 -9.8888888889e-01 1.1716841873e+00
-3.8888888889e-01 -9.8888888889e-01 1.1709654419e+00
-3.7777777778e-01 -9.8888888889e-01 1.1701863924e+00
-3.6666666667e-01 -9.8888888889e-01 1.1693404892e+00
-3.5555555556e-01 -9.8888888889e-01 1.1684206457e+00
-3.4444444444e-01 -9.8888888889e-01 1.1674191990e+00
-3.3333333333e-01 -9.8888888889e-01 1.1663278698e+00
-3.2222222222e-01 -9.8888888889e-01 1.1651377196e+00
-3.1111111111e-01 -9.8888888889e-01 1.1638391057e+00
-3.0000000000e-01 -9.8888888889e-01 1.1624216348e+00
-2.8888888889e-01 -9.8888888889e-01 1.1608741138e+00
-2.7777777778e-01 -9.8888888889e-01 1.1591845004e+00
-2.6666666667e-01 -9.8888888889e-01 1.1573398508e+00
-2.5555555556e-01 -9.8888888889e-01 1.1553262676e+00
-2.4444444444e-01 -9.8888888889e-01 1.1531288468e+00
-2.3333333333e-01 -9.8888888889e-01 1.1507316248e+00
-2.2222222222e-01 -9.8888888889e-01 1.1481175268e+00
-2.1111111111e-01 -9.8888888889e-01 1.1452683159e+00
-2.0000000000e-01 -9.8888888889e-01 1.1421645464e+00
-1.8888888889e-01 -9.8888888889e-01 1.1387855200e+00
-1.7777777778e-01 -9.8888888889e-01 1.1351092485e+00
-1.6666666667e-01 -9.8888888889e-01 1.1311124228e+00
-1.5555555556e-01 -9.8888888889e-01 1.1267703925e+00
-1.4444444444e-01 -9.8888888889e-01 1.1220571562e+00
-1.3333333333e-01 -9.8888888889e-01 1.1169453658e+00
-1.2222222222e-01 -9.8888888889e-01 1.1114063492e+00
-1.1111111111e-01 -9.8888888889e-01 1.1054101516e+00
-1.0000000000e-01 -9.8888888889e-01 1.0989256013e+00
-8.8888888889e-02 -9.8888888889e-01 1.0919204032e+00
-7.7777777778e-02 -9.8888888889e-01 1.0843612632e+00
-6.6666666667e-02 -9.8888888889e-01 1.0762140472e+00
-5.5555555556e-02 -9.8888888889e-01 1.0674439814e+00
-4.4444444444e-02 -9.8888888889e-01 1.0580158938e+00
-3.3333333333e-02 -9.8888888889e-01 1.0478945041e+00
-2.2222222222e-02 -9.8888888889e-01 1.0370447632e+00
-1.1111111111e-02 -9.8888888889e-01 1.0254322454e+00
0.0000000000e+00 -9.8888888889e-01 1.0130235948e+00
1.1111111111e-02 -9.8888888889e-01 9.9978702550e-01
2.2222222222e-02 -9.8888888889e-01 9.8569287495e-01
3.3333333333e-02 -9.8888888889e-01 9.7071420588e-01
4.4444444444e-02 -9.8888888889e-01 9.5482745171e-01
5.5555555556e-02 -9.8888888889e-01 9.3801309653e-01
6.6666666667e-02 -9.8888888889e-01 9.2025637844e-01
7.7777777778e-02 -9.8888888889e-01 9.0154800173e-01
8.8888888889e-02 -9.8888888889e-01 8.8188484083e-01
1.0000000000e-01 -9.8888888889e-01 8.6127061554e-01
1.1111111111e-01 -9.8888888889e-01 8.3971651520e-01
1.2222222222e-01 -9.8888888889e-01 8.1724174739e-01
1.3333333333e-01 -9.8888888889e-01 7.9387398572e-01
1.4444444444e-01 -9.8888888889e-01 7.6964969164e-01
1.5555555556e-01 -9.8888888889e-01 7.4461428628e-01
1.6666666667e-01 -9.8888888889e-01 7.1882215138e-01
1.7777777778e-01 -9.8888888889e-01 6.9233644241e-01
1.8888888889e-01 -9.8888888889e-01 6.6522870274e-01
2.0000000000e-01 -9.8888888889e-01 6.3757827435e-01
2.1111111111e-01 -9.8888888889e-01 6.0947150871e-01
2.2222222222e-01 -9.8888888889e-01 5.8100078939e-01
2.3333333333e-01 -9.8888888889e-01 5.5226338655e-01
2.4444444444e-01 -9.8888888889e-01 5.2336017112e-01
2.5555555556e-01 -9.8888888889e-01 4.9439422361e-01
2.6666666667e-01 -9.8888888889e-01 4.6546937719e-01
2.7777777778e-01 -9.8888888889e-01 4.3668873870e-01
2.8888888889e-01 -9.8888888889e-01 4.0815323179e-01
3.0000000000e-01 -9.8888888889e-01 3.7996020552e-01
3.1111111111e-01 -9.8888888889e-01 3.5220214856e-01
3.2222222222e-01 -9.8888888889e-01 3.2496554351e-01
3.3333333333e-01 -9.8888888889e-01 2.9832988936e-01
3.4444444444e-01 -9.8888888889e-01 2.7236691216e-01
3.5555555556e-01 -9.8888888889e-01 2.4713997552e-01
3.6666666667e-01 -9.8888888889e-01 2.2270369454e-01
3.7777777778e-01 -9.8888888889e-01 1.9910374863e-01
3.8888888889e-01 -9.8888888889e-01 1.7637688210e-01
4.0000000000e-01 -9.8888888889e-01 1.5455107572e-01
4.1111111111e-01 -9.8888888889e-01 1.3364586809e-01
4.2222222222e-01 -9.8888888889e-01 1.1367280308e-01
4.3333333333e-01 -9.8888888889e-01 9.4635978054e-02
4.4444444444e-01 -9.8888888889e-01 7.6532667593e-02
4.5555555556e-01 -9.8888888889e-01 5.9353998286e-02
4.6666666667e-01 -9.8888888889e-01 4.3085652071e-02
4.7777777778e-01 -9.8888888889e-01 2.7708577952e-02
4.8888888889e-01 -9.8888888889e-01 1.3199694741e-02
5.0000000000e-01 -9.8888888889e-01 -4.6742952821e-04
5.1111111111e-01 -9.8888888889e-01 -1.3321932892e-02
5.2222222222e-01 -9.8888888889e-01 -2.5395057961e-02
5.3333333333e-01 -9.8888888889e-01 -3.6719599518e-02
5.4444444444e-01 -9.8888888889e-01 -4.7329404765e-02
5.5555555556e-01 -9.8888888889e-01 -5.7258927747e-02
5.6666666667e-01 -9.8888888889e-01 -6.6542837854e-02
5.7777777778e-01 -9.8888888889e-01 -7.5215680953e-02
5.8888888889e-01 -9.8888888889e-01 -8.3311590712e-02
6.0000000000e-01 -9.8888888889e-01 -9.0864046917e-02
6.1111111111e-01 -9.8888888889e-01 -9.7905677144e-02
6.2222222222e-01 -9.8888888889e-01 -1.0446809781e-01
6.3333333333e-01 -9.8888888889e-01 -1.1058179060e-01
6.4444444444e-01 -9.8888888889e-01 -1.1627601014e-01
6.5555555556e-01 -9.8888888889e-01 -1.2157871917e-01
6.6666666667e-01 -9.8888888889e-01 -1.2651654734e-01
6.7777777778e-01 -9.8888888889e-01 -1.3111477029e-01
6.8888888889e-01 -9.8888888889e-01 -1.3539730579e-01
7.0000000000e-01 -9.8888888889e-01 -1.3938672408e-01
7.1111111111e-01 -9.8888888889e-01 -1.4310426988e-01
7.2222222222e-01 -9.8888888889e-01 -1.4656989361e-01
7.3333333333e-01 -9.8888888889e-01 -1.4980229006e-01
7.4444444444e-01 -9.8888888889e-01 -1.5281894265e-01
7.5555555556e-01 -9.8888888889e-01 -1.5563617168e-01
7.6666666667e-01 -9.8888888889e-01 -1.5826918553e-01
7.7777777778e-01 -9.8888888889e-01 -1.6073213356e-01
7.8888888889e-01 -9.8888888889e-01 -1.6303815984e-01
8.0000000000e-01 -9.8888888889e-01 -1.6519945708e-01
8.1111111111e-01 -9.8888888889e-01 -1.6722732000e-01
8.2222222222e-01 -9.8888888889e-01 -1.6913219781e-01
8.3333333333e-01 -9.8888888889e-01 -1.7092374531e-01
8.4444444444e-01 -9.8888888889e-01 -1.7261087240e-01
8.5555555556e-01 -9.8888888889e-01 -1.7420179175e-01
8.6666666667e-01 -9.8888888889e-01 -1.7570406448e-01
8.7777777778e-01 -9.8888888889e-01 -1.7712464377e-01
8.8888888889e-01 -9.8888888889e-01 -1.7846991632e-01
9.0000000000e-01 -9.8888888889e-01 -1.7974574166e-01
9.1111111111e-01 -9.8888888889e-01 -1.8095748930e-01
9.2222222222e-01 -9.8888888889e-01 -1.8211007377e-01
9.3333333333e-01 -9.8888888889e-01 -1.8320798762e-01
9.4444444444e-01 -9.8888888889e-01 -1.8425533234e-01
9.5555555556e-01 -9.8888888889e-01 -1.8525584744e-01
9.6666666667e-01 -9.8888888889e-01 -1.8621293756e-01
9.7777777778e-01 -9.8888888889e-01 -1.8712969795e-01
9.8888888889e-01 -9.8888888889e-01 -1.8800893811e-01
1.0000000000e+00 -9.8888888889e-01 -1.8885320400e-01
-1.0000000000e+00 -9.7777777778e-01 1.1928654434e+00
-9.8888888889e-01 -9.7777777778e-01 1.1919820313e+00
-9.7777777778e-01 -9.7777777778e-01 1.1910988791e+00
-9.6666666667e-01 -9.7777777778e-01 1.1902169799e+00
-9.5555555556e-01 -9.7777777778e-01 1.1893373178e+00
-9.4444444444e-01 -9.7777777778e-01 1.1884608662e+00
-9.3333333333e-01 -9.7777777778e-01 1.1875885860e+00
-9.2222222222e-01 -9.7777777778e-01 1.1867214235e+00
-9.1111111111e-01 -9.7777777778e-01 1.1858603086e+00
-9.0000000000e-01 -9.7777777778e-01 1.1850061528e+00
-8.8888888889e-01 -9.7777777778e-01 1.1841598467e+00
-8.7777777778e-01 -9.7777777778e-01 1.1833222584e+00
-8.6666666667e-01 -9.7777777778e-01 1.1824942309e+00
-8.5555555556e-01 -9.7777777778e-01 1.1816765800e+00
-8.4444444444e-01 -9.7777777778e-01 1.1808700920e+00
-8.3333333333e-01 -9.7777777778e-01 1.1800755207e+00
-8.2222222222e-01 -9.7777777778e-01 1.1792935858e+00
-8.1111111111e-01 -9.7777777778e-01 1.1785249695e+00
-8.0000000000e-01 -9.7777777778e-01 1.1777703139e+00
-7.8888888889e-01 -9.7777777778e-01 1.1770302184e+00
-7.7777777778e-01 -9.7777777778e-01 1.1763052364e+00
-7.6666666667e-01 -9.7777777778e-01 1.1755958723e+00
-7.5555555556e-01 -9.7777777778e-01 1.1749025785e+00
-7.4444444444e-01 -9.7777777778e-01 1.1742257511e+00
-7.3333333333e-01 -9.7777777778e-01 1.1735657271e+00
-7.2222222222e-01 -9.7777777778e-01 1.1729227803e+00
-7.1111111111e-01 -9.7777777778e-01 1.1722971169e+00
-7.0000000000e-01 -9.7777777778e-01 1.1716888716e+00
-6.8888888889e-01 -9.7777777778e-01 1.1710981029e+00
-6.7777777778e-01 -9.7777777778e-01 1.1705247879e+00
-6.6666666667e-01 -9.7777777778e-01 1.1699688178e+00
-6.5555555556e-01 -9.7777777778e-01 1.1694299917e+00
-6.4444444444e-01 -9.7777777778e-01 1.1689080111e+00
-6.3333333333e-01 -9.7777777778e-01 1.1684024733e+00
-6.2222222222e-01 -9.7777777778e-01 1.1679128652e+00
-6.1111111111e-01 -9.7777777778e-01 1.1674385552e+00
-6.0000000000e-01 -9.7777777778e-01 1.1669787864e+00
-5.8888888889e-01 -9.7777777778e-01 1.1665326674e+00
-5.7777777778e-01 -9.7777777778e-01 1.1660991641e+00
-5.6666666667e-01 -9.7777777778e-01 1.1656770896e+00
-5.5555555556e-01 -9.7777777778e-01 1.1652650941e+00
-5.4444444444e-01 -9.7777777778e-01 1.1648616538e+00
-5.3333333333e-01 -9.7777777778e-01 1.1644650588e+00
-5.2222222222e-01 -9.7777777778e-01 1.1640734004e+00
-5.1111111111e-01 -9.7777777778e-01 1.1636845572e+00
-5.0000000000e-01 -9.7777777778e-01 1.1632961802e+00
-4.8888888889e-01 -9.7777777778e-01 1.1629056768e+00
-4.7777777778e-01 -9.7777777778e-01 1.1625101938e+00
-4.6666666667e-01 -9.7777777778e-01 1.1621065983e+00
-4.5555555556e-01 -9.7777777778e-01 1.1616914587e+00
-4.4444444444e-01 -9.7777777778e-01 1.1612610224e+00
-4.3333333333e-01 -9.7777777778e-01 1.1608111938e+00
-4.2222222222e-01 -9.7777777778e-01 1.1603375089e+00
-4.1111111111e-01 -9.7777777778e-01 1.1598351097e+00
-4.0000000000e-01 -9.7777777778e-01 1.1592987160e+00
-3.8888888889e-01 -9.7777777778e-01 1.1587225950e+00
-3.7777777778e-01 -9.7777777778e-01 1.1581005298e+00
-3.6666666667e-01 -9.7777777778e-01 1.1574257853e+00
-3.5555555556e-01 -9.7777777778e-01 1.1566910721e+00
-3.4444444444e-01 -9.7777777778e-01 1.1558885083e+00
-3.3333333333e-01 -9.7777777778e-01 1.1550095792e+00
-3.2222222222e-01 -9.7777777778e-01 1.1540450951e+00
-3.1111111111e-01 -9.7777777778e-01 1.1529851465e+00
-3.0000000000e-01 -9.7777777778e-01 1.1518190580e+00
-2.8888888889e-01 -9.7777777778e-01 1.1505353400e+00
-2.7777777778e-01 -9.7777777778e-01 1.1491216388e+00
-2.6666666667e-01 -9.7777777778e-01 1.1475646856e+00
-2.5555555556e-01 -9.7777777778e-01 1.1458502442e+00
-2.4444444444e-01 -9.7777777778e-01 1.1439630589e+00
-2.3333333333e-01 -9.7777777778e-01 1.1418868020e+00
-2.2222222222e-01 -9.7777777778e-01 1.1396040221e+00
-2.1111111111e-01 -9.7777777778e-01 1.1370960946e+00
-2.0000000000e-01 -9.7777777778e-01 1.1343431746e+00
-1.8888888889e-01 -9.7777777778e-01 1.1313241545e+00
-1.7777777778e-01 -9.7777777778e-01 1.1280166265e+00
-1.6666666667e-01 -9.7777777778e-01 1.1243968528e+00
-1.5555555556e-01 -9.7777777778e-01 1.1204397452e+00
