x y value
-2.3333333333e-01 -9.7777777778e-01 2.9183030777e-05
-2.2222222222e-01 -9.7777777778e-01 2.6354952071e-05
-2.1111111111e-01 -9.7777777778e-01 1.6945478738e-05
-2.0000000000e-01 -9.7777777778e-01 9.2809422958e-07
-1.8888888889e-01 -9.7777777778e-01 2.1356593604e-05
-1.7777777778e-01 -9.7777777778e-01 4.9193647066e-05
-1.6666666667e-01 -9.7777777778e-01 8.1517759195e-05
-1.5555555556e-01 -9.7777777778e-01 1.1696735371e-04
-1.4444444444e-01 -9.7777777778e-01 1.5396450653e-04
-1.3333333333e-01 -9.7777777778e-01 1.9081381864e-04
-1.2222222222e-01 -9.7777777778e-01 2.2581183484e-04
