x y value
-6.3333333333e-01 -1.0000000000e+00 1.2692167703e-04
-6.2222222222e-01 -1.0000000000e+00 1.3930995724e-04
-6.1111111111e-01 -1.0000000000e+00 1.4665999013e-04
-6.0000000000e-01 -1.0000000000e+00 1.4867140113e-04
-5.8888888889e-01 -1.0000000000e+00 1.4518273026e-04
-5.7777777778e-01 -1.0000000000e+00 1.3619552256e-04
-5.6666666667e-01 -1.0000000000e+00 1.2189508549e-04
-5.5555555556e-01 -1.0000000000e+00 1.0266616784e-04
-5.4444444444e-01 -1.0000000000e+00 7.9101781773e-05
-5.3333333333e-01 -1.0000000000e+00 5.2003366869e-05
-5.2222222222e-01 -1.0000000000e+00 2.2370487626e-05
-5.1111111111e-01 -1.0000000000e+00 8.6216971949e-06
-5.0000000000e-01 -1.0000000000e+00 3.9658776152e-05
-4.8888888889e-01 -1.0000000000e+00 6.9338393313e-05
-4.7777777778e-01 -1.0000000000e+00 9.6236868217e-05
-4.6666666667e-01 -1.0000000000e+00 1.1899015645e-04
-4.5555555556e-01 -1.0000000000e+00 1.3638629738e-04
-4.4444444444e-01 -1.0000000000e+00 1.4746410813e-04
-4.3333333333e-01 -1.0000000000e+00 1.5161022642e-04
-4.2222222222e-01 -1.0000000000e+00 1.4864412253e-04
-4.1111111111e-01 -1.0000000000e+00 1.3887902110e-04
-4.0000000000e-01 -1.0000000000e+00 1.2314651810e-04
-3.8888888889e-01 -1.0000000000e+00 1.0277468620e-04
-3.7777777778e-01 -1.0000000000e+00 7.9513949165e-05
-3.6666666667e-01 -1.0000000000e+00 5.5411734187e-05
-3.5555555556e-01 -1.0000000000e+00 3.2644937857e-05
-3.4444444444e-01 -1.0000000000e+00 1.3326980104e-05
-3.3333333333e-01 -1.0000000000e+00 6.8825157756e-07
-3.2222222222e-01 -1.0000000000e+00 7.9816623551e-06
-3.1111111111e-01 -1.0000000000e+00 7.7027071860e-06
-3.0000000000e-01 -1.0000000000e+00 3.5151480898e-07
-2.8888888889e-01 -1.0000000000e+00 1.5714969915e-05
-2.7777777778e-01 -1.0000000000e+00 3.7282737348e-05
-2.6666666667e-01 -1.0000000000e+00 6.3379715318e-05
-2.5555555556e-01 -1.0000000000e+00 9.1854479178e-05
-2.4444444444e-01 -1.0000000000e+00 1.2018951142e-04
-2.3333333333e-01 -1.0000000000e+00 1.4562745927e-04
-2.2222222222e-01 -1.0000000000e+00 1.6532193618e-04
-2.1111111111e-01 -1.0000000000e+00 1.7652696300e-04
-2.0000000000e-01 -1.0000000000e+00 1.7683829408e-04
-1.8888888889e-01 -1.0000000000e+00 1.6449068544e-04
-1.7777777778e-01 -1.0000000000e+00 1.3869758397e-04
-1.6666666667e-01 -1.0000000000e+00 9.9996319542e-05
-1.5555555556e-01 -1.0000000000e+00 5.0538275982e-05
