x y value
8.0000000000e-01 -9.8888888889e-01 4.4704994999e-01
8.1111111111e-01 -9.8888888889e-01 4.4734917871e-01
8.2222222222e-01 -9.8888888889e-01 4.4760325582e-01
8.3333333333e-01 -9.8888888889e-01 4.4781509064e-01
8.4444444444e-01 -9.8888888889e-01 4.4798743002e-01
8.5555555556e-01 -9.8888888889e-01 4.4812286918e-01
8.6666666667e-01 -9.8888888889e-01 4.4822386178e-01
8.7777777778e-01 -9.8888888889e-01 4.4829272931e-01
8.8888888889e-01 -9.8888888889e-01 4.4833166981e-01
9.0000000000e-01 -9.8888888889e-01 4.4834276601e-01
9.1111111111e-01 -9.8888888889e-01 4.4832799286e-01
9.2222222222e-01 -9.8888888889e-01 4.4828922451e-01
9.3333333333e-01 -9.8888888889e-01 4.4822824088e-01
9.4444444444e-01 -9.8888888889e-01 4.4814673364e-01
9.5555555556e-01 -9.8888888889e-01 4.4804631186e-01
9.6666666667e-01 -9.8888888889e-01 4.4792850717e-01
9.7777777778e-01 -9.8888888889e-01 4.4779477861e-01
9.8888888889e-01 -9.8888888889e-01 4.4764651705e-01
1.0000000000e+00 -9.8888888889e-01 4.4748504935e-01
-1.0000000000e+00 -9.7777777778e-01 4.4748964640e-01
-9.8888888889e-01 -9.7777777778e-01 4.4663062677e-01
-9.7777777778e-01 -9.7777777778e-01 4.4575966808e-01
-9.6666666667e-01 -9.7777777778e-01 4.4487668734e-01
-9.5555555556e-01 -9.7777777778e-01 4.4398153462e-01
-9.4444444444e-01 -9.7777777778e-01 4.4307398741e-01
-9.3333333333e-01 -9.7777777778e-01 4.4215374473e-01
-9.2222222222e-01 -9.7777777778e-01 4.4122042074e-01
-9.1111111111e-01 -9.7777777778e-01 4.4027353813e-01
-9.0000000000e-01 -9.7777777778e-01 4.3931252103e-01
-8.8888888889e-01 -9.7777777778e-01 4.3833668751e-01
-8.7777777778e-01 -9.7777777778e-01 4.3734524164e-01
-8.6666666667e-01 -9.7777777778e-01 4.3633726508e-01
-8.5555555556e-01 -9.7777777778e-01 4.3531170812e-01
-8.4444444444e-01 -9.7777777778e-01 4.3426738016e-01
-8.3333333333e-01 -9.7777777778e-01 4.3320293969e-01
-8.2222222222e-01 -9.7777777778e-01 4.3211688349e-01
-8.1111111111e-01 -9.7777777778e-01 4.3100753531e-01
-8.0000000000e-01 -9.7777777778e-01 4.2987303372e-01
-7.8888888889e-01 -9.7777777778e-01 4.2871131926e-01
-7.7777777778e-01 -9.7777777778e-01 4.2752012070e-01
-7.6666666667e-01 -9.7777777778e-01 4.2629694054e-01
-7.5555555556e-01 -9.7777777778e-01 4.2503903942e-01
-7.4444444444e-01 -9.7777777778e-01 4.2374341971e-01
-7.3333333333e-01 -9.7777777778e-01 4.2240680790e-01
-7.2222222222e-01 -9.7777777778e-01 4.2102563596e-01
-7.1111111111e-01 -9.7777777778e-01 4.1959602147e-01
-7.0000000000e-01 -9.7777777778e-01 4.1811374649e-01
-6.8888888889e-01 -9.7777777778e-01 4.1657423510e-01
-6.7777777778e-01 -9.7777777778e-01 4.1497252958e-01
-6.6666666667e-01 -9.7777777778e-01 4.1330326498e-01
-6.5555555556e-01 -9.7777777778e-01 4.1156064229e-01
-6.4444444444e-01 -9.7777777778e-01 4.0973839989e-01
-6.3333333333e-01 -9.7777777778e-01 4.0782978331e-01
-6.2222222222e-01 -9.7777777778e-01 4.0582751328e-01
-6.1111111111e-01 -9.7777777778e-01 4.0372375196e-01
-6.0000000000e-01 -9.7777777778e-01 4.0151006728e-01
-5.8888888889e-01 -9.7777777778e-01 3.9917739557e-01
-5.7777777778e-01 -9.7777777778e-01 3.9671600214e-01
-5.6666666667e-01 -9.7777777778e-01 3.9411544024e-01
-5.5555555556e-01 -9.7777777778e-01 3.9136450821e-01
-5.4444444444e-01 -9.7777777778e-01 3.8845120502e-01
-5.3333333333e-01 -9.7777777778e-01 3.8536268447e-01
-5.2222222222e-01 -9.7777777778e-01 3.8208520835e-01
-5.1111111111e-01 -9.7777777778e-01 3.7860409874e-01
-5.0000000000e-01 -9.7777777778e-01 3.7490369036e-01
-4.8888888889e-01 -9.7777777778e-01 3.7096728328e-01
-4.7777777778e-01 -9.7777777778e-01 3.6677709716e-01
-4.6666666667e-01 -9.7777777778e-01 3.6231422804e-01
-4.5555555556e-01 -9.7777777778e-01 3.5755860921e-01
-4.4444444444e-01 -9.7777777778e-01 3.5248897795e-01
-4.3333333333e-01 -9.7777777778e-01 3.4708285044e-01
-4.2222222222e-01 -9.7777777778e-01 3.4131650767e-01
-4.1111111111e-01 -9.7777777778e-01 3.3516499591e-01
-4.0000000000e-01 -9.7777777778e-01 3.2860214592e-01
-3.8888888889e-01 -9.7777777778e-01 3.2160061614e-01
-3.7777777778e-01 -9.7777777778e-01 3.1413196622e-01
-3.6666666667e-01 -9.7777777778e-01 3.0616676840e-01
-3.5555555556e-01 -9.7777777778e-01 2.9767476571e-01
-3.4444444444e-01 -9.7777777778e-01 2.8862508778e-01
-3.3333333333e-01 -9.7777777778e-01 2.7898653665e-01
-3.2222222222e-01 -9.7777777778e-01 2.6872795715e-01
-3.1111111111e-01 -9.7777777778e-01 2.5781870839e-01
-3.0000000000e-01 -9.7777777778e-01 2.4622925487e-01
-2.8888888889e-01 -9.7777777778e-01 2.3393189804e-01
-2.7777777778e-01 -9.7777777778e-01 2.2090166994e-01
-2.6666666667e-01 -9.7777777778e-01 2.0711741213e-01
-2.5555555556e-01 -9.7777777778e-01 1.9256306188e-01
-2.4444444444e-01 -9.7777777778e-01 1.7722916589e-01
-2.3333333333e-01 -9.7777777778e-01 1.6111463674e-01
-2.2222222222e-01 -9.7777777778e-01 1.4422875882e-01
-2.1111111111e-01 -9.7777777778e-01 1.2659343778e-01
-2.0000000000e-01 -9.7777777778e-01 1.0824566875e-01
-1.8888888889e-01 -9.7777777778e-01 8.9240173194e-02
