x y value
-5.5555555556e-02 -1.0000000000e+00 1.0549419918e-16
-4.4444444444e-02 -1.0000000000e+00 1.1732450330e-16
-3.3333333333e-02 -1.0000000000e+00 1.2850988962e-16
-2.2222222222e-02 -1.0000000000e+00 1.3884455804e-16
-1.1111111111e-02 -1.0000000000e+00 1.4814626265e-16
0.0000000000e+00 -1.0000000000e+00 1.5626493157e-16
1.1111111111e-02 -1.0000000000e+00 1.6308922222e-16
2.2222222222e-02 -1.0000000000e+00 1.6855041360e-16
3.3333333333e-02 -1.0000000000e+00 1.7262334409e-16
4.4444444444e-02 -1.0000000000e+00 1.7532445061e-16
5.5555555556e-02 -1.0000000000e+00 1.7670729041e-16
6.6666666667e-02 -1.0000000000e+00 1.7685617592e-16
7.7777777778e-02 -1.0000000000e+00 1.7587869058e-16
8.8888888889e-02 -1.0000000000e+00 1.7389786918e-16
1.0000000000e-01 -1.0000000000e+00 1.7104473644e-16
1.1111111111e-01 -1.0000000000e+00 1.6745173316e-16
1.2222222222e-01 -1.0000000000e+00 1.6324736280e-16
1.3333333333e-01 -1.0000000000e+00 1.5855219667e-16
1.4444444444e-01 -1.0000000000e+00 1.5347621329e-16
1.5555555556e-01 -1.0000000000e+00 1.4811732949e-16
1.6666666667e-01 -1.0000000000e+00 1.4256091177e-16
1.7777777778e-01 -1.0000000000e+00 1.3688003082e-16
1.8888888889e-01 -1.0000000000e+00 1.3113622895e-16
2.0000000000e-01 -1.0000000000e+00 1.2538059893e-16
2.1111111111e-01 -1.0000000000e+00 1.1965501153e-16
2.2222222222e-01 -1.0000000000e+00 1.1399337107e-16
2.3333333333e-01 -1.0000000000e+00 1.0842281619e-16
2.4444444444e-01 -1.0000000000e+00 1.0296481606e-16
2.5555555556e-01 -1.0000000000e+00 9.7636136597e-17
2.6666666667e-01 -1.0000000000e+00 9.2449669992e-17
2.7777777778e-01 -1.0000000000e+00 8.7415132148e-17
2.8888888889e-01 -1.0000000000e+00 8.2539640004e-17
3.0000000000e-01 -1.0000000000e+00 7.7828183928e-17
3.1111111111e-01 -1.0000000000e+00 7.3284011307e-17
3.2222222222e-01 -1.0000000000e+00 6.8908936766e-17
3.3333333333e-01 -1.0000000000e+00 6.4703592904e-17
3.4444444444e-01 -1.0000000000e+00 6.0667633492e-17
3.5555555556e-01 -1.0000000000e+00 5.6799899038e-17
3.6666666667e-01 -1.0000000000e+00 5.3098552778e-17
3.7777777778e-01 -1.0000000000e+00 4.9561193436e-17
3.8888888889e-01 -1.0000000000e+00 4.6184949726e-17
4.0000000000e-01 -1.0000000000e+00 4.2966560399e-17
4.1111111111e-01 -1.0000000000e+00 3.9902442736e-17
4.2222222222e-01 -1.0000000000e+00 3.6988751670e-17
4.3333333333e-01 -1.0000000000e+00 3.4221431218e-17
4.4444444444e-01 -1.0000000000e+00 3.1596259445e-17
4.5555555556e-01 -1.0000000000e+00 2.9108887943e-17
4.6666666667e-01 -1.0000000000e+00 2.6754876569e-17
4.7777777778e-01 -1.0000000000e+00 2.4529724018e-17
4.8888888889e-01 -1.0000000000e+00 2.2428894722e-17
5.0000000000e-01 -1.0000000000e+00 2.0447842470e-17
5.1111111111e-01 -1.0000000000e+00 1.8582031083e-17
5.2222222222e-01 -1.0000000000e+00 1.6826952453e-17
5.3333333333e-01 -1.0000000000e+00 1.5178142193e-17
5.4444444444e-01 -1.0000000000e+00 1.3631193144e-17
5.5555555556e-01 -1.0000000000e+00 1.2181766961e-17
5.6666666667e-01 -1.0000000000e+00 1.0825603956e-17
5.7777777778e-01 -1.0000000000e+00 9.5585313871e-18
5.8888888889e-01 -1.0000000000e+00 8.3764703710e-18
6.0000000000e-01 -1.0000000000e+00 7.2754415408e-18
6.1111111111e-01 -1.0000000000e+00 6.2515696109e-18
6.2222222222e-01 -1.0000000000e+00 5.3010869602e-18
