x y value
1.2222222222e-01 -1.0000000000e+00 -5.6648336607e-01
1.3333333333e-01 -1.0000000000e+00 -5.2907907485e-01
1.4444444444e-01 -1.0000000000e+00 -4.9244199519e-01
1.5555555556e-01 -1.0000000000e+00 -4.5692479315e-01
1.6666666667e-01 -1.0000000000e+00 -4.2279431897e-01
1.7777777778e-01 -1.0000000000e+00 -3.9024132266e-01
1.8888888889e-01 -1.0000000000e+00 -3.5939122278e-01
2.0000000000e-01 -1.0000000000e+00 -3.3031495056e-01
2.1111111111e-01 -1.0000000000e+00 -3.0303921184e-01
2.2222222222e-01 -1.0000000000e+00 -2.7755577382e-01
2.3333333333e-01 -1.0000000000e+00 -2.5382958606e-01
2.4444444444e-01 -1.0000000000e+00 -2.3180568723e-01
2.5555555556e-01 -1.0000000000e+00 -2.1141494254e-01
2.6666666667e-01 -1.0000000000e+00 -1.9257871134e-01
2.7777777778e-01 -1.0000000000e+00 -1.7521257109e-01
2.8888888889e-01 -1.0000000000e+00 -1.5922923245e-01
3.0000000000e-01 -1.0000000000e+00 -1.4454077570e-01
3.1111111111e-01 -1.0000000000e+00 -1.3106032880e-01
3.2222222222e-01 -1.0000000000e+00 -1.1870329313e-01
3.3333333333e-01 -1.0000000000e+00 -1.0738820804e-01
