x y value
2.5555555556e-01 -1.0000000000e+00 -1.1940566242e+00
2.6666666667e-01 -1.0000000000e+00 -1.1924908906e+00
2.7777777778e-01 -1.0000000000e+00 -1.1896839033e+00
2.8888888889e-01 -1.0000000000e+00 -1.1856455767e+00
3.0000000000e-01 -1.0000000000e+00 -1.1803915169e+00
3.1111111111e-01 -1.0000000000e+00 -1.1739429270e+00
3.2222222222e-01 -1.0000000000e+00 -1.1663264816e+00
3.3333333333e-01 -1.0000000000e+00 -1.1575741750e+00
3.4444444444e-01 -1.0000000000e+00 -1.1477231408e+00
3.5555555556e-01 -1.0000000000e+00 -1.1368154450e+00
3.6666666667e-01 -1.0000000000e+00 -1.1248978534e+00
3.7777777778e-01 -1.0000000000e+00 -1.1120215744e+00
3.8888888889e-01 -1.0000000000e+00 -1.0982419777e+00
4.0000000000e-01 -1.0000000000e+00 -1.0836182910e+00
4.1111111111e-01 -1.0000000000e+00 -1.0682132762e+00
4.2222222222e-01 -1.0000000000e+00 -1.0520928850e+00
4.3333333333e-01 -1.0000000000e+00 -1.0353258976e+00
4.4444444444e-01 -1.0000000000e+00 -1.0179835447e+00
4.5555555556e-01 -1.0000000000e+00 -1.0001391154e+00
4.6666666667e-01 -1.0000000000e+00 -9.8186755210e-01
4.7777777778e-01 -1.0000000000e+00 -9.6324503456e-01
4.8888888889e-01 -1.0000000000e+00 -9.4434855566e-01
5.0000000000e-01 -1.0000000000e+00 -9.2525548987e-01
5.1111111111e-01 -1.0000000000e+00 -9.0604315724e-01
5.2222222222e-01 -1.0000000000e+00 -8.8678838460e-01
5.3333333333e-01 -1.0000000000e+00 -8.6756706630e-01
5.4444444444e-01 -1.0000000000e+00 -8.4845372656e-01
5.5555555556e-01 -1.0000000000e+00 -8.2952108561e-01
5.6666666667e-01 -1.0000000000e+00 -8.1083963177e-01
5.7777777778e-01 -1.0000000000e+00 -7.9247720182e-01
5.8888888889e-01 -1.0000000000e+00 -7.7449857161e-01
6.0000000000e-01 -1.0000000000e+00 -7.5696505934e-01
6.1111111111e-01 -1.0000000000e+00 -7.3993414361e-01
6.2222222222e-01 -1.0000000000e+00 -7.2345909846e-01
6.3333333333e-01 -1.0000000000e+00 -7.0758864746e-01
