x y value
-4.2222222222e-01 -9.7777777778e-01 6.5276837573e-05
-4.1111111111e-01 -9.7777777778e-01 4.1230743008e-05
-4.0000000000e-01 -9.7777777778e-01 7.6443208996e-06
-3.8888888889e-01 -9.7777777778e-01 3.3614177268e-05
-3.7777777778e-01 -9.7777777778e-01 7.9726926745e-05
-3.6666666667e-01 -9.7777777778e-01 1.2709085740e-04
-3.5555555556e-01 -9.7777777778e-01 1.7158388348e-04
-3.4444444444e-01 -9.7777777778e-01 2.0891805541e-04
-3.3333333333e-01 -9.7777777778e-01 2.3505392099e-04
-3.2222222222e-01 -9.7777777778e-01 2.4664049957e-04
-3.1111111111e-01 -9.7777777778e-01 2.4143695142e-04
-3.0000000000e-01 -9.7777777778e-01 2.1866633240e-04
-2.8888888889e-01 -9.7777777778e-01 1.7925040250e-04
-2.7777777778e-01 -9.7777777778e-01 1.2587938219e-04
-2.6666666667e-01 -9.7777777778e-01 6.2883656494e-05
-2.5555555556e-01 -9.7777777778e-01 4.1037659078e-06
-2.4444444444e-01 -9.7777777778e-01 6.8676507328e-05
-2.3333333333e-01 -9.7777777778e-01 1.2432697991e-04
-2.2222222222e-01 -9.7777777778e-01 1.6518492528e-04
-2.1111111111e-01 -9.7777777778e-01 1.8672782969e-04
-2.0000000000e-01 -9.7777777778e-01 1.8636482346e-04
-1.8888888889e-01 -9.7777777778e-01 1.6380729826e-04
-1.7777777778e-01 -9.7777777778e-01 1.2116504147e-04
-1.6666666667e-01 -9.7777777778e-01 6.2742456311e-05
-1.5555555556e-01 -9.7777777778e-01 5.4494526991e-06
-1.4444444444e-01 -9.7777777778e-01 7.6408484665e-05
-1.3333333333e-01 -9.7777777778e-01 1.4299142573e-04
-1.2222222222e-01 -9.7777777778e-01 1.9878153291e-04
