x y value
-7.4444444444e-01 -9.8888888889e-01 6.8783894182e-05
-7.3333333333e-01 -9.8888888889e-01 5.4283807448e-05
-7.2222222222e-01 -9.8888888889e-01 3.8813533399e-05
-7.1111111111e-01 -9.8888888889e-01 2.2733465235e-05
-7.0000000000e-01 -9.8888888889e-01 6.4281947666e-06
-6.8888888889e-01 -9.8888888889e-01 9.7045593123e-06
-6.7777777778e-01 -9.8888888889e-01 2.5265654465e-05
-6.6666666667e-01 -9.8888888889e-01 3.9866109698e-05
-6.5555555556e-01 -9.8888888889e-01 5.3137822192e-05
-6.4444444444e-01 -9.8888888889e-01 6.4742752243e-05
-6.3333333333e-01 -9.8888888889e-01 7.4380087096e-05
-6.2222222222e-01 -9.8888888889e-01 8.1791141151e-05
-6.1111111111e-01 -9.8888888889e-01 8.6762046626e-05
-6.0000000000e-01 -9.8888888889e-01 8.9124595871e-05
-5.8888888889e-01 -9.8888888889e-01 8.8755861817e-05
-5.7777777778e-01 -9.8888888889e-01 8.5577390985e-05
-5.6666666667e-01 -9.8888888889e-01 7.9554789757e-05
-5.5555555556e-01 -9.8888888889e-01 7.0698389946e-05
-5.4444444444e-01 -9.8888888889e-01 5.9065397018e-05
-5.3333333333e-01 -9.8888888889e-01 4.4763538100e-05
-5.2222222222e-01 -9.8888888889e-01 2.7955804805e-05
-5.1111111111e-01 -9.8888888889e-01 8.8655067094e-06
-5.0000000000e-01 -9.8888888889e-01 1.2219409450e-05
-4.8888888889e-01 -9.8888888889e-01 3.4943903733e-05
-4.7777777778e-01 -9.8888888889e-01 5.8886258419e-05
-4.6666666667e-01 -9.8888888889e-01 8.3562061743e-05
-4.5555555556e-01 -9.8888888889e-01 1.0843201295e-04
-4.4444444444e-01 -9.8888888889e-01 1.3291332071e-04
-4.3333333333e-01 -9.8888888889e-01 1.5639405893e-04
-4.2222222222e-01 -9.8888888889e-01 1.7824960077e-04
-4.1111111111e-01 -9.8888888889e-01 1.9786021645e-04
-4.0000000000e-01 -9.8888888889e-01 2.1462906774e-04
-3.8888888889e-01 -9.8888888889e-01 2.2800007873e-04
-3.7777777778e-01 -9.8888888889e-01 2.3747539543e-04
-3.6666666667e-01 -9.8888888889e-01 2.4263227072e-04
-3.5555555556e-01 -9.8888888889e-01 2.4313918311e-04
-3.4444444444e-01 -9.8888888889e-01 2.3877084562e-04
-3.3333333333e-01 -9.8888888889e-01 2.2942156336e-04
-3.2222222222e-01 -9.8888888889e-01 2.1511625281e-04
-3.1111111111e-01 -9.8888888889e-01 1.9601840573e-04
-3.0000000000e-01 -9.8888888889e-01 1.7243437218e-04
-2.8888888889e-01 -9.8888888889e-01 1.4481349011e-04
-2.7777777778e-01 -9.8888888889e-01 1.1374371077e-04
-2.6666666667e-01 -9.8888888889e-01 7.9942388725e-05
-2.5555555556e-01 -9.8888888889e-01 4.4241821039e-05
-2.4444444444e-01 -9.8888888889e-01 7.5690251904e-06
-2.3333333333e-01 -9.8888888889e-01 2.9080703102e-05
-2.2222222222e-01 -9.8888888889e-01 6.4676562528e-05
-2.1111111111e-01 -9.8888888889e-01 9.8190756695e-05
-2.0000000000e-01 -9.8888888889e-01 1.2864117637e-04
-1.8888888889e-01 -9.8888888889e-01 1.5513565555e-04
-1.7777777778e-01 -9.8888888889e-01 1.7691438040e-04
-1.6666666667e-01 -9.8888888889e-01 1.9338664884e-04
-1.5555555556e-01 -9.8888888889e-01 2.0415837079e-04
-1.4444444444e-01 -9.8888888889e-01 2.0904747676e-04
